35,2,424214
35,5,584471
35,6,555945
35,11,447942
35,15,165249
35,21,884920
35,27,37612
35,28,914627
35,29,900242
35,40,466608
35,46,50755
35,52,139375
35,54,850495
35,61,797889
35,63,542370
35,69,372567
35,77,661862
35,82,530639
35,87,43751
35,93,211719
35,97,236442
35,98,449375
35,100,138488
35,102,755571
35,103,134951
35,112,602759
35,117,215132
35,123,278512
35,129,679823
35,130,730522
35,132,677040
35,141,915481
35,143,153893
35,144,935587
35,147,366164
35,148,41827
35,154,37972
35,156,311067
35,157,513680
35,161,537413
35,162,72295
35,168,509563
36,10,285347
36,14,441591
36,15,693427
36,18,610609
36,24,187415
36,30,923727
36,33,431974
36,39,430914
36,41,649345
36,48,795292
36,51,692214
36,56,984533
36,57,613427
36,58,705938
36,59,275122
36,62,579535
36,70,939251
36,73,452930
36,76,445312
36,96,574210
36,99,847498
36,100,608692
36,101,582457
36,102,584022
36,104,379717
36,105,525993
36,117,591802
36,123,610350
36,131,240906
36,133,421447
36,136,555252
36,137,677181
36,139,715438
36,152,222305
36,154,804151
36,155,49436
36,157,662847
36,161,906828
37,3,218358
1002,97,517416
1002,99,901228
1002,101,438392
1002,104,527480
1002,105,495151
1002,109,970845
1002,113,544162
1002,116,330644
1002,128,999312
1002,131,721717
1002,137,697821
1002,142,467032
1002,147,336271
1003,4,408025
1003,6,61597
1003,18,736196
1003,19,818328
1003,20,615582
1003,23,984088
1003,24,346226
1003,32,439200
1003,34,201559
1003,36,530643
1003,39,258176
1003,44,671564
1003,50,870444
1003,54,175344
1003,56,362811
1003,61,263706
1003,62,966100
1003,64,455764
1003,66,533986
1003,67,867792
1003,70,963046
1003,71,854259
1003,73,665938
1003,81,614948
1003,82,794341
1003,85,324782
1003,92,935682
1003,97,381946
1003,98,694897
1003,109,357424
1003,115,655138
1003,116,251918
1003,119,259109
1003,130,867278
1003,140,569658
1003,143,159
1003,146,416332
1003,148,434193
1003,150,206607
1003,154,696273
1003,156,15004
1003,167,327386
1004,1,759722
1004,2,797291
1004,6,455784
1004,11,802521
1004,13,645796
1004,14,605897
1004,17,18118
1004,25,381083
1004,32,883317
1004,34,967170
1004,42,369383
1004,45,600854
1004,48,903705
1004,50,30032
1004,52,235547
1004,53,914015
1004,54,206353
1004,58,404654
1004,60,336042
1004,62,658683
1004,72,460688
1004,74,272521
1004,78,451570
1004,80,520114
1004,90,666117
1004,96,986860
1004,98,473131
1004,99,581156
1004,101,316606
1004,103,555677
1004,106,919191
1004,114,984738
1004,117,833399
1004,118,408099
1004,122,505794
1004,125,561285
1004,131,487707
1004,132,923362
1004,133,988254
1004,138,728317
1004,141,777870
1004,143,800954
1004,148,991420
1004,157,238707
1004,159,800317
1004,161,965541
1004,165,421989
1004,167,934217
1005,2,169276
1005,5,543399
1005,6,112587
1005,10,856423
1005,13,788058
1005,17,891908
1005,20,788701
1005,23,589667
1005,25,393152
1005,43,68628
1005,44,673284
1005,55,483565
1005,59,454183
1005,64,387920
1005,74,467228
1005,75,35827
1005,76,365371
1005,84,853224
1005,86,491176
1005,87,503033
1005,92,955809
1005,93,455095
1005,94,450228
1005,97,779263
1005,98,280490
1005,101,609225
1005,106,566003
1005,110,345912
1005,114,329622
1005,122,26917
1005,125,506693
1005,133,720238
1005,134,438723
1005,136,298444
1005,138,969397
1005,139,518885
1005,141,568836
1005,143,458527
1005,144,15536
1005,146,223020
1005,147,372796
1005,150,80571
1005,151,369145
1005,152,948078
1005,153,690386
1005,157,11240
1005,166,219965
1005,168,463503
1006,2,700486
1006,5,262078
1006,7,23088
1006,14,373605
1006,16,698568
1006,20,722820
1006,27,806031
1006,34,173591
1006,38,920141
1006,39,70647
1006,43,667670
1006,45,337339
1006,46,817190
1006,48,81164
1006,55,535034
1006,57,134603
1006,65,883112
1006,66,295573
1006,70,30846
1006,71,381481
1006,78,645875
1006,81,423728
1006,87,302106
1006,90,423452
1006,91,481382
1006,94,641369
1006,98,390843
1006,104,74833
1006,107,602230
1006,110,485893
1006,114,546595
1006,116,387747
1006,117,552430
1006,121,530807
1006,126,101207
1006,131,931762
1006,137,590115
1006,139,420425
1006,144,554383
1006,149,617560
1006,150,469132
1006,152,362751
1006,153,200264
1006,162,673131
1007,1,634972
1007,2,740368
1007,3,781913
1007,4,574290
1007,8,803794
1007,11,163751
1007,13,545550
1007,17,970918
1007,22,713994
1007,24,960082
1007,28,858603
1007,41,300998
1007,44,955505
1007,46,473824
1007,47,642792
1007,50,331469
1007,57,434438
1007,58,224952
1007,59,682009
1007,71,965929
1007,78,459201
1007,81,768502
1007,83,54244
1007,84,427487
1007,86,679441
1007,94,344572
1007,104,663471
1007,105,539559
1007,109,453887
1007,112,584548
1007,115,486943
1007,116,929923
1007,120,406861
1007,126,953020
1007,131,951571
1007,138,513998
1007,139,871314
1007,141,843957
1007,147,481407
1007,148,30517
1007,149,405666
1007,151,898843
1007,152,407197
1007,155,348828
1007,156,633649
1007,157,964840
1007,163,291823
1007,165,97542
1007,167,119929
1007,168,742481
1008,1,655331
1008,2,1158
1008,6,911783
1008,8,939193
1008,25,677325
1008,29,936038
1008,32,990667
1008,41,770896
1008,44,347397
1008,46,919652
1008,47,166240
1008,52,71955
1008,53,468875
1008,54,425890
1008,64,248603
1008,66,887756
1008,74,446722
1008,77,363674
1008,79,194731
1008,82,499415
1008,83,625196
1008,87,412276
1008,94,597267
1008,98,612427
1008,100,839546
1008,101,706116
1008,104,955776
1008,110,590098
1008,113,795951
1008,114,348209
1008,115,559883
1008,117,675297
1008,121,39790
1008,123,367070
1008,129,309039
1008,132,495049
1008,136,984939
1008,137,358467
1008,138,559287
1008,139,180883
1008,141,458775
1008,143,981586
1008,151,246007
1008,152,787004
1008,154,100565
1008,164,862778
1008,165,574692
1009,9,510136
1009,10,266509
1009,20,873909
1009,21,168276
1009,26,682189
7,133,686492
7,136,752884
7,139,79310
7,148,113335
7,153,106017
7,156,512351
7,163,872668
7,164,421289
7,166,15397
7,167,121048
8,1,960399
8,6,180891
8,7,801037
8,10,361353
8,12,738930
8,13,598296
8,15,200621
8,17,102179
8,18,704602
8,32,566696
8,35,444018
8,37,104269
8,40,774695
8,43,54419
8,49,139740
8,52,631911
8,54,573720
8,55,164602
8,58,544383
8,65,605898
8,67,845135
8,73,148467
8,76,615408
8,80,111146
8,83,249374
8,88,67664
8,90,625228
8,94,884028
8,100,367954
8,101,944336
8,102,828376
8,104,311458
8,106,635323
8,110,498829
8,114,980365
8,115,885536
8,116,67656
8,123,384029
8,127,471819
8,128,697592
8,129,492530
8,139,493507
8,140,270821
8,141,498469
8,150,322327
8,152,627268
8,158,904881
8,162,160288
8,165,197794
8,166,309008
8,167,909072
8,168,427260
9,18,865746
9,36,88133
9,40,265834
9,41,232271
9,42,184047
9,43,966200
9,46,362178
9,48,697277
9,49,394309
9,54,7655
9,66,286975
9,71,601179
9,77,197555
9,78,202427
9,82,190826
9,84,398655
9,85,59222
9,86,893645
9,92,83101
9,99,107154
9,100,168828
9,101,817881
9,102,177800
9,108,663922
9,112,121779
9,113,68764
9,114,974104
9,117,712979
9,120,710572
9,128,186295
9,132,556767
9,134,580004
9,137,629215
9,142,251570
9,148,949901
9,149,197399
9,152,697478
9,159,413587
10,3,272906
10,4,681882
10,8,498274
10,11,936713
10,19,817905
10,22,516702
10,26,146314
10,28,160867
10,32,346164
10,33,165915
10,38,424111
10,40,927102
10,44,326178
10,46,318638
10,48,567749
10,55,57726
10,56,525743
10,57,222070
10,61,739869
10,65,389476
10,71,251381
10,73,861481
10,74,573857
10,78,432715
10,79,919736
10,82,854922
10,85,210449
10,86,778872
10,88,849214
10,89,98956
10,93,224446
10,96,854416
10,100,263032
10,108,533674
10,110,745691
10,122,992155
10,123,707553
10,129,306060
10,130,900608
10,139,143204
10,141,956357
10,143,623690
10,151,493399
10,167,27298
10,168,862943
11,5,716913
11,6,456663
11,12,275450
11,16,859932
11,18,993869
11,21,681682
11,22,302270
11,25,16374
11,27,223813
11,28,350434
11,35,140206
11,38,821992
11,43,538675
11,55,626453
11,56,796269
11,57,319038
11,58,606563
11,59,537911
11,60,822005
1500,108,680059
1500,109,313116
1500,113,473471
1500,114,518292
1500,118,342406
1500,123,109311
1500,127,569870
1500,129,521511
1500,133,804546
1500,138,228328
1500,146,547234
1500,147,137945
1500,151,617456
1500,152,244259
1500,153,904551
1500,156,810127
1500,158,304864
1500,164,544615
1500,165,744165
1500,167,325127
1501,2,199303
1501,4,517640
1501,9,927747
1501,20,920772
1501,39,718554
1501,42,94161
1501,43,460748
1501,46,430520
1501,56,498317
1501,60,226486
1501,62,683985
1501,72,287904
1501,74,68069
1501,76,880828
1501,87,276920
1501,88,541641
1501,90,373276
1501,92,42728
1501,97,336879
1501,99,473756
1501,100,132174
1501,101,557268
1501,105,254081
1501,107,918667
1501,109,949608
1501,113,151110
1501,116,711988
1501,121,743111
1501,123,596093
1501,132,969584
1501,136,826489
1501,137,988888
1501,140,783640
1501,141,737615
1501,142,830621
1501,146,871287
1501,154,132990
1501,157,152753
1501,158,19988
1501,161,779818
1501,165,284138
1501,166,62800
1502,6,921092
1502,10,778148
1502,12,646674
1502,13,199387
1502,24,614447
1502,27,306795
1502,30,131286
1502,33,772764
1502,46,755754
1502,53,588781
1502,57,225440
1502,59,633274
1502,60,862787
1502,63,657340
1502,74,922324
1502,76,723080
1502,82,708227
1502,84,78717
1502,95,432743
1502,97,689301
1502,102,111757
1502,107,95003
1502,112,45202
1502,119,745897
1502,120,637776
1502,121,198764
1502,122,464853
1502,131,750269
1502,135,211420
1502,139,378820
1502,145,561978
1502,146,374237
1502,149,568883
1502,150,879121
1502,152,603852
1502,153,825579
1502,154,630768
1502,157,848756
1502,158,57405
1502,161,126356
1502,162,160276
1502,164,80178
1503,2,869908
1503,3,954899
1503,5,20608
1503,6,146903
1503,14,991454
1503,15,642601
1503,19,674090
1503,21,770725
1503,25,785656
1503,28,912425
1503,40,370459
1503,41,392622
1503,50,955997
1503,55,612035
1503,58,84523
1503,63,725998
1503,64,325308
1503,66,994370
1503,74,76320
1503,76,141680
1503,78,869615
1503,80,145299
1503,81,187967
1503,82,399581
1503,87,459443
1503,92,762117
1503,93,200777
1503,98,968224
1503,99,424575
1503,100,424591
1503,106,947659
1503,112,94263
1503,113,189691
1503,118,816759
1503,126,566946
1503,127,213043
1503,130,152879
1503,132,949356
1503,135,511512
1503,142,325910
1503,148,20003
1503,153,380066
1503,161,669744
1503,162,833990
1503,163,225007
1503,164,491026
1503,165,746364
1504,9,593760
1504,14,869979
1504,17,778597
1504,19,515583
1504,23,719460
1504,25,340063
1504,26,297302
1504,27,476043
1504,30,834140
1504,34,501991
1504,38,663416
1504,44,295296
1504,48,131565
1504,50,901178
1504,53,652101
1504,55,284847
1504,56,476453
1504,65,329296
1504,66,474345
1504,67,967816
1504,68,264134
1504,70,556182
1504,71,854686
1504,74,345355
1504,75,686915
1504,78,891034
1504,82,447024
1504,83,274909
1504,96,953602
1504,98,223198
1504,100,907668
1504,106,194869
1504,107,144729
1504,116,644025
1504,117,563289
1504,119,783687
1504,120,299295
1504,125,334412
1504,126,263375
1504,127,753966
1504,140,353151
1504,145,731614
1504,147,112625
1504,154,90927
1504,165,315266
1505,6,306196
1505,12,544438
1505,16,804107
1505,18,954033
1505,19,101184
1505,22,40595
1505,23,254714
1505,26,900349
1505,30,845638
1505,32,275379
1505,34,728447
1505,42,532434
1505,43,717407
1505,53,90925
1505,57,552448
1505,58,3647
1505,60,283633
1505,68,79669
1505,73,510779
1505,77,913626
1505,83,146731
1505,85,913396
1505,86,907584
1505,87,615501
1505,90,708355
1505,93,514904
1505,96,688023
1505,103,190018
1505,106,373046
1505,107,915528
1505,109,903653
1505,110,61405
1505,112,298110
1505,115,351648
1505,123,460688
1505,135,805235
1505,138,512507
1505,140,550553
1505,142,954910
1505,145,935423
1505,147,987360
1505,157,81259
1505,167,825182
1505,168,685348
1506,1,992758
1506,2,842583
1506,11,282562
1506,14,313091
1506,15,767960
1506,16,218737
1506,27,821674
1506,33,640957
1506,34,279093
1506,38,286996
1506,40,505684
1506,43,59988
1506,50,865324
1506,51,723337
1506,60,106507
1506,64,435399
1506,68,911035
1506,69,235348
1506,71,433770
1506,72,38410
1506,79,815671
1506,81,667390
1506,83,269031
1506,85,801078
1506,87,931830
1506,88,155915
1506,93,909821
1506,95,436928
1506,96,47855
1506,98,920201
1506,101,559498
1506,106,497464
1506,109,66912
1506,110,461119
1506,115,294640
1506,116,736208
1506,117,174624
1506,120,546995
1506,122,417873
1506,126,344343
1506,128,189927
1506,135,158724
1506,141,993575
1506,142,948273
1506,149,540584
1506,155,617736
1506,156,334886
1506,162,281107
1507,1,829401
1507,2,809131
1507,6,18012
1507,9,611848
1507,13,136354
1507,15,70065
1507,18,410326
1507,19,847922
1507,23,278172
1507,25,154428
1507,27,416780
1507,48,239673
1507,49,641261
1507,50,936535
1507,66,222441
1507,68,1167
1272,117,30993
1272,118,390743
1272,121,31842
1272,123,382781
1272,133,577278
1272,134,189184
1272,137,433895
1272,138,865022
1272,139,932973
1272,140,743543
1272,145,506681
1272,149,854519
1272,150,572156
1272,151,553564
1272,153,787270
1272,154,180496
1272,155,344905
1272,158,586872
1272,163,300803
1273,4,715751
1273,12,340708
1273,15,296856
1273,16,451339
1273,19,652665
1273,21,225947
1273,38,318535
1273,41,242982
1273,43,26813
1273,51,34008
1273,55,346114
1273,58,848479
1273,61,54538
1273,65,369191
1273,67,539365
1273,68,42403
1273,81,931454
1273,83,388683
1273,90,176573
1273,92,178540
1273,96,690241
1273,97,204901
1273,98,320982
1273,101,400693
1273,102,598523
1273,106,298306
1273,109,775007
1273,112,2814
1273,113,431667
1273,116,97895
1273,126,890997
1273,129,450729
1273,131,213051
1273,132,9566
1273,135,218762
1273,139,967872
1273,140,219067
1273,144,265405
1273,148,377615
1273,150,365067
1273,152,216694
1273,161,682452
1273,164,343345
1273,167,76885
1274,1,593950
1274,2,309525
1274,5,394546
1274,9,200696
1274,12,273444
1274,13,470173
1274,15,583499
1274,16,823183
1274,17,75842
1274,22,615630
1274,24,303955
1274,28,958973
1274,29,646981
1274,34,844854
1274,37,764414
1274,43,233381
1274,46,749369
1274,51,945138
1274,57,899671
1274,63,220321
1274,65,102224
1274,66,123092
1274,70,685027
1274,78,134947
1274,85,358044
1274,86,442642
1274,88,961184
1274,91,503900
1274,98,302820
1274,99,389191
1274,100,651951
1274,104,262940
1274,107,818766
1274,112,718999
1274,116,460068
1274,122,17319
1274,126,261282
1274,127,819010
1274,129,6448
1274,132,608849
1274,134,520375
1274,135,714232
1274,136,875593
1274,138,323732
1274,140,487322
1274,149,912395
1274,150,81096
1274,151,584606
1274,164,606347
1274,166,869080
1274,168,287767
1275,4,357080
1275,6,983807
1275,8,544055
1275,10,677143
1275,16,858111
1275,17,491021
1275,20,735727
1275,27,83671
1275,28,578123
1275,43,718839
1275,52,282970
1275,54,829330
1275,55,121704
1275,56,963048
1275,58,369309
1275,59,233054
1275,64,994325
1275,69,864876
1275,70,437173
1275,74,165379
1275,79,87124
1275,81,346823
1275,82,338269
1275,83,265190
1275,100,416077
1275,103,125752
1275,105,302501
1275,107,391190
1275,109,62830
1275,112,915094
1275,117,184346
1275,118,454141
1275,130,845860
1275,140,640681
1275,149,955006
1275,151,989485
1275,153,867994
1275,159,412276
1275,163,586191
1275,166,157504
1275,168,652952
1276,7,194587
1276,10,728239
1276,14,646261
1276,17,664982
1276,25,892114
1276,29,309418
1276,37,95265
1276,46,796897
1276,47,755048
1276,51,461257
1276,52,302035
1276,58,838805
1276,67,746251
1276,68,582079
1276,71,441560
1276,75,976657
1276,78,783028
1276,81,894313
1276,82,489524
1276,86,582476
1276,89,938318
1276,90,884052
1276,91,915233
1276,96,742718
1276,100,890832
1276,104,827447
1276,106,980256
1276,112,257965
1276,114,751474
1276,121,730161
1276,126,983300
1276,132,930985
1276,137,415050
1276,138,282970
1276,142,304398
1276,152,571838
1276,163,912908
1276,164,646249
1276,166,925084
1276,167,349917
1276,168,936242
1277,1,768296
1277,3,674837
1277,12,448949
1277,14,471344
1277,16,743486
1277,21,303585
1277,23,831010
1277,33,477279
1277,34,672541
1277,47,303070
1277,49,611609
1277,51,599455
1277,54,172028
1277,58,850580
1277,62,428290
1277,69,631239
1277,71,217350
1277,73,982939
1277,75,212720
1277,77,317387
1277,81,151245
1277,86,512523
1277,92,241967
1277,96,491543
1277,101,720321
1277,102,713344
1277,103,466202
1277,106,896535
1277,114,355346
1277,117,102769
1277,129,838772
1277,132,796669
1277,136,98928
1277,142,161946
1277,143,175752
1277,144,339712
1277,146,121069
1277,147,965052
1277,151,392246
1277,155,38532
1277,157,440219
1277,165,457694
1277,168,43763
1278,1,420579
1278,3,689132
1278,6,925881
1278,7,158321
1278,13,527732
1278,15,762322
1278,18,95475
1278,20,875999
1278,21,491627
1278,25,924324
1278,29,657155
1278,33,214746
1278,35,651549
1278,36,712472
1278,60,177494
1278,64,677933
1278,68,729972
1278,83,441095
1278,87,696433
1278,88,729964
1278,98,260270
1278,107,690016
1278,112,156023
1278,114,987684
1278,121,229632
1278,129,662129
1278,130,240250
1278,136,405516
1278,149,157991
1278,156,299321
1278,161,20679
1278,166,420394
1279,2,248997
1279,3,540439
1279,7,445684
1279,10,893585
1279,11,254369
1279,15,501163
1279,17,383569
1279,18,668328
1279,20,759184
1279,23,324862
1279,24,14689
1279,25,100197
1279,26,796338
1279,27,743680
1279,29,542256
1279,32,14995
1279,43,713068
1279,47,31839
1279,50,934988
1279,51,158361
1279,57,11501
1279,61,133295
1279,71,577579
1279,77,175550
1279,80,377171
1279,89,872162
1279,90,55717
1279,94,294874
1279,96,85442
1279,101,175439
1279,102,548934
1279,105,694471
1279,114,986113
1279,117,863473
1279,119,527142
1279,122,947182
1279,123,339144
1279,129,834646
1279,135,126417
1279,136,450730
1279,142,894485
1279,144,158894
1279,149,843329
1279,155,787060
1279,168,904133
1280,2,217181
1280,8,567640
1280,15,139605
1280,20,116929
1280,21,351425
1280,26,979448
434,54,668411
434,55,248582
434,59,435160
434,61,871041
434,66,182985
434,72,483770
434,77,74077
434,82,727652
434,84,578886
434,87,199021
434,90,678806
434,101,415669
434,102,555470
434,107,894316
434,108,497352
434,119,187083
434,121,560293
434,127,702690
434,132,531337
434,136,557668
434,138,851620
434,145,799198
